distance,angle,goal,body_part_Head,body_part_Left Foot,body_part_Right Foot,shot_type_Open Play,shot_type_Free Kick,shot_type_Penalty,body_part_Other,shot_type_Corner,shot_type_Kick Off
11.747765745025731,0.0585185348562893,0,1,0,0,1,0,0,0,0,0
12.963410045200302,0.0589220572135429,0,0,0,1,1,0,0,0,0,0
16.32942130021759,0.058038511676041,0,0,0,1,1,0,0,0,0,0
15.086417732516882,0.0621088980644615,0,0,0,1,1,0,0,0,0,0
24.19132075766017,0.0660056340639454,0,0,1,0,1,0,0,0,0,0
14.045995870709918,0.057621373252792,0,0,0,1,1,0,0,0,0,0
22.150395030337496,0.0668519785539778,0,0,0,1,1,0,0,0,0,0
11.320777358467923,0.0599334669279004,0,0,0,1,1,0,0,0,0,0
15.559562975867934,0.0566310272385012,0,0,0,1,1,0,0,0,0,0
19.845654436173177,0.0619072688099676,0,0,0,1,1,0,0,0,0,0
9.492101980067432,0.057189868541637,0,0,1,0,1,0,0,0,0,0
19.944924166313594,0.0550305934360474,0,0,0,1,1,0,0,0,0,0
20.360009823180334,0.0658367142772285,0,0,1,0,1,0,0,0,0,0
23.18124241709232,0.0672617708725867,0,0,1,0,1,0,0,0,0,0
8.095677859203642,0.0570075724497226,0,1,0,0,1,0,0,0,0,0
35.30509878190401,0.0702667086768136,0,0,0,1,1,0,0,0,0,0
13.51332675546625,0.0600008775401062,0,0,0,1,1,0,0,0,0,0
16.192899678562824,0.0584407127283875,0,1,0,0,1,0,0,0,0,0
10.47854951794379,0.0591231972765388,0,1,0,0,1,0,0,0,0,0
10.33102124671129,0.053701456463038,0,0,0,1,1,0,0,0,0,0
12.233151678941942,0.0593489613395707,0,0,0,1,1,0,0,0,0,0
16.78630394101096,0.0627772458058211,0,0,0,1,1,0,0,0,0,0
16.00312469488381,0.0628029865007978,0,0,1,0,1,0,0,0,0,0
31.889339911638185,0.0580811649416876,0,0,0,1,1,0,0,0,0,0
19.520758181996925,0.0550641956410139,0,0,0,1,1,0,0,0,0,0
8.658521813797094,0.0574109131347898,0,1,0,0,1,0,0,0,0,0
20.268448386593384,0.0632568774618168,0,0,1,0,1,0,0,0,0,0
22.56102834535696,0.0670886815927575,0,0,1,0,1,0,0,0,0,0
23.92822601030005,0.0674485638243906,0,0,0,1,1,0,0,0,0,0
17.489711261195826,0.0636173887464106,0,0,1,0,1,0,0,0,0,0
16.34044063053381,0.0626966734374617,0,0,1,0,1,0,0,0,0,0
9.972462083156795,0.0553219628198244,0,0,0,1,1,0,0,0,0,0
8.213403679352428,0.0550053211845535,0,0,0,1,1,0,0,0,0,0
6.826419266350402,0.0576669327905428,0,1,0,0,1,0,0,0,0,0
24.299176940793696,0.0681273752812338,0,0,0,1,1,0,0,0,0,0
24.45178930058085,0.0667094586698542,0,0,0,1,1,0,0,0,0,0
29.754495458669773,0.0667494337283608,0,0,1,0,1,0,0,0,0,0
20.778113485107347,0.0656145109189846,0,0,1,0,1,0,0,0,0,0
15.921055241409098,0.0527176953201217,0,0,0,1,1,0,0,0,0,0
20.248456731316587,0.0658299040955205,0,0,1,0,1,0,0,0,0,0
23.634931774811623,0.0567190992769962,0,0,0,1,1,0,0,0,0,0
5.100980297942734,0.0567807831793667,1,0,0,1,1,0,0,0,0,0
15.992810884894505,0.0559038216789276,1,0,0,1,1,0,0,0,0,0
19.942417105255824,0.0651489460859222,1,0,0,1,1,0,0,0,0,0
29.226186887789524,0.0633100315269499,0,0,0,1,1,0,0,0,0,0
7.580237463298889,0.0560925148043719,1,1,0,0,1,0,0,0,0,0
9.303762679690411,0.059397343556306,0,1,0,0,1,0,0,0,0,0
13.482581355215332,0.0613811828485807,0,0,0,1,1,0,0,0,0,0
23.91756676587316,0.0598728167528523,0,0,0,1,1,0,0,0,0,0
15.057224179774972,0.0588968565094049,0,0,0,1,1,0,0,0,0,0
25.7846853771769,0.0493932336504131,1,0,0,1,1,0,0,0,0,0
13.797463535012518,0.0549106899670371,1,0,0,1,1,0,0,0,0,0
26.46223724479848,0.0622910996401437,0,0,0,1,1,0,0,0,0,0
12.725171904536303,0.059592386289338,0,0,0,1,1,0,0,0,0,0
17.204650534085253,0.0564830591451877,0,0,0,1,1,0,0,0,0,0
18.40434731252375,0.0625344798540195,0,0,0,1,1,0,0,0,0,0
13.641847382227963,0.053010937283902,0,0,0,1,1,0,0,0,0,0
25.446610776290036,0.0689128481632357,0,0,1,0,1,0,0,0,0,0
18.8904737897174,0.0644697562375461,0,0,1,0,1,0,0,0,0,0
13.41640786499874,0.0573629250073456,0,0,0,1,1,0,0,0,0,0
3.1622776601683795,0.0562977738117317,0,1,0,0,1,0,0,0,0,0
3.0,0.0560072317763868,0,1,0,0,1,0,0,0,0,0
2.23606797749979,0.0553424753077063,1,0,0,1,1,0,0,0,0,0
17.029386365926403,0.0557420148840317,0,0,0,1,1,0,0,0,0,0
26.92582403567252,0.070045403941002,0,0,0,1,1,0,0,0,0,0
34.713109915419565,0.074173094125285,0,0,0,1,1,0,0,0,0,0
27.202941017470888,0.0704436792322122,0,0,0,1,1,0,0,0,0,0
8.0,0.0579537804552175,0,1,0,0,1,0,0,0,0,0
10.04987562112089,0.0578237516544032,0,0,0,1,1,0,0,0,0,0
11.6619037896906,0.0600375193452912,0,0,0,1,1,0,0,0,0,0
25.0,0.0561982369132286,0,0,0,1,1,0,0,0,0,0
8.94427190999916,0.056610659386551,0,1,0,0,1,0,0,0,0,0
27.073972741361768,0.0674359545110483,0,0,0,1,1,0,0,0,0,0
14.866068747318506,0.05547628445914,0,0,0,1,1,0,0,0,0,0
5.0,0.0554715423556569,0,1,0,0,1,0,0,0,0,0
8.54400374531753,0.0569524292991742,0,1,0,0,1,0,0,0,0,0
25.942243542145693,0.0696384474358331,0,0,1,0,1,0,0,0,0,0
23.08679276123039,0.06072052314742,0,0,1,0,1,0,0,0,0,0
7.211102550927978,0.0558772996097931,0,1,0,0,1,0,0,0,0,0
23.836526592605725,0.0586769082427198,1,0,0,1,1,0,0,0,0,0
24.57722522987492,0.056734214185127,1,0,1,0,1,0,0,0,0,0
20.090047287151915,0.0639088518264712,0,0,0,1,1,0,0,0,0,0
20.718349355100663,0.0645621801390711,0,0,1,0,1,0,0,0,0,0
16.055528642807122,0.0576920885003519,0,0,0,1,1,0,0,0,0,0
11.272976536833564,0.0571444115283242,0,0,0,1,1,0,0,0,0,0
11.421471008587297,0.059587816499237,1,0,1,0,1,0,0,0,0,0
6.73572564761957,0.0566464692833752,1,1,0,0,1,0,0,0,0,0
26.56990779058144,0.0676224951139983,0,0,1,0,1,0,0,0,0,0
20.934660255184465,0.0657031041612858,0,0,0,1,1,0,0,0,0,0
22.90087334579185,0.0659743938737485,0,0,1,0,1,0,0,0,0,0
9.631718434422806,0.0577992003164325,0,1,0,0,1,0,0,0,0,0
26.90464643885885,0.0666195976894307,0,0,0,1,1,0,0,0,0,0
12.17579566188592,0.0594967732392449,0,0,0,1,1,0,0,0,0,0
9.060905032059438,0.0554233072237581,0,1,0,0,1,0,0,0,0,0
18.738729946290388,0.0648165967188989,0,0,0,1,1,0,0,0,0,0
8.207313811473277,0.0553465492827955,1,0,0,1,1,0,0,0,0,0
25.615815427192626,0.0652767923653231,0,0,0,1,1,0,0,0,0,0
14.866068747318508,0.0621371780591726,0,0,0,1,1,0,0,0,0,0
23.00782475593901,0.0591949193661006,0,0,0,1,1,0,0,0,0,0
23.586648765774253,0.0679697240647898,0,0,0,1,1,0,0,0,0,0
15.273506473629425,0.0625437705516377,0,0,1,0,1,0,0,0,0,0
21.52812114421507,0.0632846824958758,0,0,1,0,1,0,0,0,0,0
17.75443606538941,0.0580246075961009,0,0,0,1,1,0,0,0,0,0
2.5961509971494348,0.0560201330490297,1,0,1,0,1,0,0,0,0,0
14.340502083260546,0.0542024641229278,1,0,0,1,1,0,0,0,0,0
16.77647161950331,0.0622465999721879,0,0,0,1,1,0,0,0,0,0
26.722649569232463,0.068571211392641,0,0,0,1,1,0,0,0,0,0
6.767569726275458,0.0580025005022122,1,1,0,0,1,0,0,0,0,0
27.34264069178396,0.0705406363297897,0,0,0,1,1,0,0,0,0,0
5.40370243444252,0.0574602427844035,1,1,0,0,1,0,0,0,0,0
17.97442627735306,0.0546009771177811,0,0,0,1,1,0,0,0,0,0
12.249489785293102,0.0600691587637606,0,0,0,1,1,0,0,0,0,0
24.16795398870165,0.0683645183157505,0,0,0,1,1,0,0,0,0,0
10.13903348450926,0.0595525226794694,0,1,0,0,1,0,0,0,0,0
22.44749429223672,0.0566007663424228,0,0,0,1,1,0,0,0,0,0
29.62330163908135,0.0661483943982041,0,0,0,1,1,0,0,0,0,0
8.421995013059558,0.0589540989433331,0,1,0,0,1,0,0,0,0,0
28.456985082752528,0.0714676481810644,0,0,0,1,1,0,0,0,0,0
18.8353391262276,0.0539482692879614,1,0,0,1,1,0,0,0,0,0
30.81330881291394,0.0590765470358515,0,0,1,0,1,0,0,0,0,0
7.694153624668533,0.0541285950100094,1,0,0,1,1,0,0,0,0,0
19.906029237394375,0.0580279728299157,0,0,0,1,1,0,0,0,0,0
18.298907071188708,0.0573178264243888,0,0,1,0,1,0,0,0,0,0
8.602325267042627,0.0590959336982174,0,0,1,0,1,0,0,0,0,0
23.0,0.0644853616197601,0,0,0,1,1,0,0,0,0,0
6.324555320336759,0.0565276562808593,1,0,1,0,1,0,0,0,0,0
9.219544457292889,0.052904299249663,1,0,0,1,1,0,0,0,0,0
17.69180601295413,0.0640094378669458,0,0,0,1,1,0,0,0,0,0
15.297058540778355,0.0596929083776594,0,0,0,1,1,0,0,0,0,0
10.0,0.0598294157315081,0,1,0,0,1,0,0,0,0,0
16.64331697709324,0.0635996962701194,0,0,0,1,1,0,0,0,0,0
38.60051813123757,0.0640239483057711,0,0,0,1,1,0,0,0,0,0
15.811388300841896,0.0536984929674144,0,0,0,1,1,0,0,0,0,0
22.84731931759173,0.0506485207598794,1,0,0,1,1,0,0,0,0,0
6.708203932499369,0.0580800203019516,1,1,0,0,1,0,0,0,0,0
11.04536101718726,0.0588222614658857,1,0,0,1,0,0,1,0,0,0
25.317977802344327,0.0634355194065396,0,0,1,0,1,0,0,0,0,0
16.278820596099706,0.0624642078704356,1,0,0,1,1,0,0,0,0,0
29.068883707497267,0.0590872097890089,0,0,0,1,1,0,0,0,0,0
13.0,0.0600125218448424,0,1,0,0,1,0,0,0,0,0
18.843035848822232,0.0647371226445081,0,0,1,0,1,0,0,0,0,0
47.83513353174631,0.0869846396611962,0,0,0,1,1,0,0,0,0,0
30.19205193424256,0.069777104098636,0,0,0,1,1,0,0,0,0,0
9.932774033471214,0.0575586900559355,0,0,0,1,1,0,0,0,0,0
31.42499005568657,0.073391276495176,0,0,0,1,1,0,0,0,0,0
26.581948762270983,0.0625290389962429,0,0,1,0,1,0,0,0,0,0
24.93932637422271,0.0660723149476311,0,0,0,1,1,0,0,0,0,0
14.286357128393512,0.0616064970279032,0,0,0,1,1,0,0,0,0,0
19.622945752358383,0.0642745195811227,0,1,0,0,1,0,0,0,0,0
4.609772228646446,0.0570275595731946,1,0,0,1,1,0,0,0,0,0
9.482615672903764,0.059521144561982,0,1,0,0,1,0,0,0,0,0
9.604686356149273,0.0529350345408025,0,0,0,1,1,0,0,0,0,0
13.063307391315568,0.0612590067174001,0,1,0,0,1,0,0,0,0,0
28.80277764383151,0.0696146294025834,0,0,0,1,1,0,0,0,0,0
13.333041663476491,0.0526741498370558,0,0,0,1,1,0,0,0,0,0
8.99611027055583,0.0592181053035895,0,0,0,1,1,0,0,0,0,0
3.8288379438153335,0.0552264285438558,0,0,0,1,1,0,0,0,0,0
3.55105618091294,0.0541148483378301,1,0,0,1,1,0,0,0,0,0
35.7246413557925,0.073304328944921,0,0,1,0,1,0,0,0,0,0
16.58493292117879,0.0587121987489531,0,0,0,1,1,0,0,0,0,0
12.889142717807106,0.0613905340607427,0,0,1,0,1,0,0,0,0,0
8.595929269136644,0.0590715827037986,0,1,0,0,1,0,0,0,0,0
13.810503249338886,0.061836653519211,0,0,0,1,1,0,0,0,0,0
16.995587662684684,0.0637197163549922,0,0,0,1,1,0,0,0,0,0
10.538026380684382,0.0599792705355529,0,0,0,1,1,0,0,0,0,0
29.65754541427864,0.0553141914039406,0,0,1,0,1,0,0,0,0,0
32.17530108639233,0.0702667823091389,0,0,1,0,1,0,0,0,0,0
26.85609800399157,0.0701571078910658,0,0,1,0,1,0,0,0,0,0
17.135343591536174,0.0638582303579243,0,1,0,0,1,0,0,0,0,0
32.82834141408914,0.0626850599378538,0,0,0,1,1,0,0,0,0,0
36.1809342057388,0.077728073044163,0,0,0,1,1,0,0,0,0,0
40.010623589241895,0.0812128341970129,0,0,1,0,1,0,0,0,0,0
30.11062935243964,0.0684043598715847,0,0,0,1,1,0,0,0,0,0
28.637213551601,0.0656302742822216,0,0,1,0,1,0,0,0,0,0
30.585127104525817,0.0729318558781441,0,0,0,1,1,0,0,0,0,0
16.32666530556684,0.0571371950899859,0,0,0,1,1,0,0,0,0,0
23.055585006674637,0.0542997803253052,0,0,1,0,1,0,0,0,0,0
30.472610652846928,0.0729029474306784,0,0,1,0,1,0,0,0,0,0
14.710540438746632,0.0552671672174851,0,1,0,0,1,0,0,0,0,0
23.11384866265244,0.0641557750207604,0,0,0,1,1,0,0,0,0,0
17.00382309952677,0.0628684826276093,0,0,1,0,1,0,0,0,0,0
46.48978382397578,0.0640181536325134,0,0,0,1,0,1,0,0,0,0
34.21257078911201,0.0593708805406182,0,0,0,1,1,0,0,0,0,0
32.25724724771163,0.0639500992660446,0,0,0,1,1,0,0,0,0,0
13.237069162016184,0.0593469646867141,1,1,0,0,1,0,0,0,0,0
16.56140090692814,0.0546861124852818,0,0,1,0,1,0,0,0,0,0
13.16434578701122,0.0554574675633164,0,0,0,1,1,0,0,0,0,0
21.71013588165675,0.0617675913945515,0,0,0,1,1,0,0,0,0,0
30.601470552899904,0.0556322545027988,0,0,1,0,1,0,0,0,0,0
23.305364189387817,0.0598826036271626,0,0,1,0,1,0,0,0,0,0
11.900420160649796,0.0595138703692486,1,0,0,1,0,0,1,0,0,0
10.589145385724006,0.0598757179270945,1,0,1,0,1,0,0,0,0,0
20.45018337326098,0.0587437537554081,1,0,1,0,0,1,0,0,0,0
32.48661262735775,0.0733665124679964,0,0,0,1,1,0,0,0,0,0
15.455743269089329,0.0620191162045021,0,0,1,0,1,0,0,0,0,0
5.916924876994801,0.055872732912593,1,0,0,1,1,0,0,0,0,0
17.310401497365678,0.0640021570153466,0,0,1,0,1,0,0,0,0,0
31.896238022688514,0.0503873606862087,0,0,1,0,0,1,0,0,0,0
12.335720489699815,0.0604828873010921,0,0,1,0,1,0,0,0,0,0
18.15736765062601,0.0644350729236625,0,0,0,1,1,0,0,0,0,0
9.141662868428266,0.0563672758813647,0,0,1,0,1,0,0,0,0,0
19.40927613281856,0.0625615246129758,0,0,1,0,0,1,0,0,0,0
13.591173606425608,0.0610537576550479,0,0,0,1,1,0,0,0,0,0
6.258594091327534,0.0567578926956888,0,1,0,0,1,0,0,0,0,0
30.37136809562586,0.0729523660214533,0,0,0,1,1,0,0,0,0,0
32.24856585958513,0.0588551614692032,0,0,0,1,1,0,0,0,0,0
22.91069619195366,0.0628826146578517,0,0,0,1,1,0,0,0,0,0
14.28425706853528,0.0550698599555528,0,0,0,1,1,0,0,0,0,0
10.37689741685828,0.0537337015872939,0,0,0,1,1,0,0,0,0,0
26.554848898082625,0.0528832825235393,0,0,1,0,1,0,0,0,0,0
13.954210834009928,0.0608295881340136,0,0,1,0,1,0,0,0,0,0
22.580744009000234,0.0597185473309306,0,0,0,1,1,0,0,0,0,0
15.210851389715168,0.0625773311592505,0,0,0,1,1,0,0,0,0,0
13.880922159568508,0.0613841831685207,0,0,1,0,1,0,0,0,0,0
10.11780608630152,0.0597433931154629,0,0,0,1,1,0,0,0,0,0
18.458873205046945,0.0644287872681116,1,0,0,1,1,0,0,0,0,0
25.203174403237387,0.0653367013486724,0,0,1,0,0,1,0,0,0,0
13.572398461583717,0.0585464163891673,0,0,0,0,1,0,0,1,0,0
12.0,0.0595915442744847,1,0,1,0,0,0,1,0,0,0
23.28196727083001,0.0593029290440437,0,0,0,1,1,0,0,0,0,0
25.100199202396777,0.0690584268405765,0,0,1,0,1,0,0,0,0,0
14.873466307488652,0.0621835491807771,0,0,0,1,1,0,0,0,0,0
22.23083444227859,0.0593921489844488,0,0,0,1,1,0,0,0,0,0
31.126997927843924,0.0723368992082244,0,0,1,0,1,0,0,0,0,0
23.43608329051593,0.0675341948713388,0,0,0,1,1,0,0,0,0,0
14.894629904767692,0.0537756956269862,0,0,0,1,1,0,0,0,0,0
26.99814808463722,0.0675356338251053,0,0,0,1,1,0,0,0,0,0
11.610340218959989,0.0606286077550588,0,0,1,0,1,0,0,0,0,0
24.04537377542715,0.067764516571582,0,0,0,1,1,0,0,0,0,0
22.624102192131296,0.0599834872778534,0,0,1,0,1,0,0,0,0,0
8.988882021697686,0.0592957294988335,0,0,0,1,1,0,0,0,0,0
18.21482912354656,0.0641083848489,0,0,1,0,1,0,0,0,0,0
34.723047101312986,0.0759638860572572,1,0,0,1,1,0,0,0,0,0
11.543396380615198,0.0604419558009523,1,0,0,1,1,0,0,0,0,0
27.26609616355081,0.0683387169079189,0,0,1,0,1,0,0,0,0,0
28.800868042474,0.0580779655981068,0,0,1,0,1,0,0,0,0,0
22.804385543136217,0.0552087847753079,0,0,0,1,1,0,0,0,0,0
24.164643593481777,0.0684324678329706,0,0,0,1,0,1,0,0,0,0
13.36899397860587,0.0565782729634797,0,0,0,1,1,0,0,0,0,0
11.132834320154055,0.0602180030687814,0,0,1,0,1,0,0,0,0,0
20.188362984650343,0.0541873116907559,0,0,0,1,1,0,0,0,0,0
16.660432167263853,0.0630965908687255,0,0,1,0,1,0,0,0,0,0
15.62849960808778,0.0629768632401015,0,0,0,1,1,0,0,0,0,0
28.18013484708687,0.0570813155961225,0,0,1,0,1,0,0,0,0,0
24.912848090894794,0.0649962520729,0,0,0,1,1,0,0,0,0,0
10.68269628885892,0.0558460246823115,0,0,0,1,1,0,0,0,0,0
19.606376513777352,0.0652653780242904,0,0,0,1,1,0,0,0,0,0
30.78262496929072,0.0614053965546298,0,0,0,1,1,0,0,0,0,0
23.140008643040733,0.0562522765525938,0,0,0,1,1,0,0,0,0,0
17.64794605612789,0.0555961302788924,0,0,0,1,1,0,0,0,0,0
10.373041983911952,0.059579169213723,0,0,1,0,1,0,0,0,0,0
2.4698178070456875,0.0560377644771253,0,1,0,0,1,0,0,0,0,0
19.675873551128547,0.0552720696942591,0,0,1,0,1,0,0,0,0,0
21.00119044244874,0.0658418504022808,0,0,1,0,1,0,0,0,0,0
19.097905644337025,0.0583241287058226,0,0,0,1,1,0,0,0,0,0
23.660304309116565,0.0527480627706467,0,0,0,1,1,0,0,0,0,0
11.28937553631732,0.0528530729707603,0,1,0,0,1,0,0,0,0,0
18.532404053441105,0.0640640155199625,1,0,1,0,1,0,0,0,0,0
22.33293531983649,0.055866419079344,0,0,1,0,1,0,0,0,0,0
14.261837188805652,0.0616678344092918,0,0,0,1,1,0,0,0,0,0
14.422205101855956,0.0565917771839065,0,0,0,1,1,0,0,0,0,0
39.32950546345581,0.0662898013623179,0,0,1,0,1,0,0,0,0,0
8.06225774829855,0.0582788691594549,0,1,0,0,1,0,0,0,0,0
12.206555615733702,0.0541670352023837,0,0,1,0,1,0,0,0,0,0
25.612496949731398,0.0557238612500854,0,0,1,0,1,0,0,0,0,0
12.806248474865695,0.0613388885828938,0,1,0,0,1,0,0,0,0,0
22.20360331117452,0.0670456333760828,1,0,0,1,1,0,0,0,0,0
35.84689665786984,0.0772114324600092,0,0,1,0,1,0,0,0,0,0
29.73213749463701,0.0614206223854972,0,0,1,0,0,1,0,0,0,0
14.560219778561036,0.0619021613871062,0,0,1,0,1,0,0,0,0,0
15.132745950421556,0.0600891113671558,0,1,0,0,1,0,0,0,0,0
18.97366596101028,0.0510048583825182,0,0,0,1,1,0,0,0,0,0
17.88854381999832,0.0624702792928128,0,0,1,0,1,0,0,0,0,0
27.018512172212592,0.0658913027984856,0,0,0,1,1,0,0,0,0,0
14.142135623730953,0.0611806940787665,0,0,1,0,1,0,0,0,0,0
26.92582403567252,0.0603352876441705,0,0,1,0,1,0,0,0,0,0
11.31370849898476,0.0604106481010825,0,1,0,0,1,0,0,0,0,0
17.69180601295413,0.0546193153386027,0,0,0,1,1,0,0,0,0,0
7.071067811865476,0.0578734474726322,0,0,0,1,1,0,0,0,0,0
21.633307652783937,0.0667166239368043,0,0,0,1,1,0,0,0,0,0
29.5296461204668,0.0585498523678547,0,0,1,0,1,0,0,0,0,0
13.601470508735444,0.0614419142999389,1,0,0,1,1,0,0,0,0,0
13.41640786499874,0.0616524159359943,0,0,1,0,1,0,0,0,0,0
28.71236667361296,0.0640626442320369,0,0,1,0,1,0,0,0,0,0
14.003570973148245,0.0550090502685108,0,0,0,1,1,0,0,0,0,0
9.9724620831568,0.052932928216252,0,0,0,1,1,0,0,0,0,0
25.004999500099974,0.0688177461366382,0,0,0,1,1,0,0,0,0,0
10.594810050208546,0.0599332590902209,0,1,0,0,1,0,0,0,0,0
9.900505037623086,0.059658896768078,0,0,0,1,1,0,0,0,0,0
5.517245689653486,0.0552212924285003,0,1,0,0,1,0,0,0,0,0
21.200943375236864,0.0663994074973398,0,0,0,1,1,0,0,0,0,0
18.073737853581925,0.0631599590019885,0,0,0,1,1,0,0,0,0,0
7.800000000000002,0.056651371082844,0,1,0,0,1,0,0,0,0,0
27.356169322476426,0.0640925682416167,0,0,0,1,1,0,0,0,0,0
29.64928329656553,0.0601396762692463,0,0,1,0,1,0,0,0,0,0
17.366634676873925,0.0598437309319919,0,0,1,0,1,0,0,0,0,0
12.10165277968261,0.059705292000392,0,0,1,0,1,0,0,0,0,0
12.918978287774925,0.0610813135551634,0,0,0,1,1,0,0,0,0,0
23.17088690577036,0.0577579023177065,0,0,1,0,1,0,0,0,0,0
19.66214637317097,0.0641626446614255,1,0,0,1,1,0,0,0,0,0
21.537177159507227,0.0656286632475197,0,0,0,1,1,0,0,0,0,0
22.821919288263206,0.0553577268441273,0,0,1,0,1,0,0,0,0,0
19.4164878389476,0.0646351461570763,0,0,1,0,1,0,0,0,0,0
22.507776433935003,0.066378837797213,0,0,0,1,1,0,0,0,0,0
32.74156379893911,0.0553861592237535,0,0,1,0,1,0,0,0,0,0
13.395894893585869,0.0616234147926414,1,0,0,1,1,0,0,0,0,0
28.293108701590217,0.0701676638095189,0,0,0,1,1,0,0,0,0,0
8.139410298049848,0.0582548728367283,0,0,0,0,1,0,0,1,0,0
20.552615405344408,0.0621644085648914,0,0,0,1,1,0,0,0,0,0
25.27231687044146,0.0635879279505433,0,0,1,0,1,0,0,0,0,0
7.242237223399969,0.0568032344810899,0,1,0,0,1,0,0,0,0,0
33.944955442598534,0.0757963585127782,0,0,0,1,1,0,0,0,0,0
28.62953020920882,0.0707383464930707,0,0,0,1,0,1,0,0,0,0
29.203595669026782,0.070979423908263,0,0,0,1,1,0,0,0,0,0
21.323461257497573,0.065162972564822,0,0,1,0,1,0,0,0,0,0
37.30214471045867,0.0673124019507726,1,0,1,0,1,0,0,0,0,0
9.323089616645332,0.0586076364505185,0,0,1,0,1,0,0,0,0,0
19.691876497682998,0.0620842719933535,0,0,0,1,1,0,0,0,0,0
22.80350850198276,0.0666533657550635,0,0,1,0,1,0,0,0,0,0
22.327113561766105,0.0636477476113791,0,0,1,0,1,0,0,0,0,0
27.941546127585717,0.0711170706722893,0,0,0,1,1,0,0,0,0,0
25.75266976451179,0.0671059679830168,0,0,0,1,1,0,0,0,0,0
21.24382263153221,0.0583072034262407,0,0,0,1,1,0,0,0,0,0
4.785394445602158,0.0571256478119595,1,0,0,0,1,0,0,1,0,0
29.20616373302047,0.0678314734721707,0,0,0,1,1,0,0,0,0,0
14.577379737113253,0.058115983751459,0,1,0,0,1,0,0,0,0,0
10.44030650891055,0.0597699592379618,0,1,0,0,1,0,0,0,0,0
10.565036677645748,0.0577188261498293,1,1,0,0,1,0,0,0,0,0
12.182364302548171,0.0606243095733785,0,0,1,0,1,0,0,0,0,0
10.944404963267765,0.059839584046272,1,0,1,0,1,0,0,0,0,0
53.494766099124135,0.0943782047482564,0,0,1,0,1,0,0,0,0,0
38.3775976319519,0.0797649384477354,0,0,0,1,1,0,0,0,0,0
36.47259244967377,0.0582983197641509,0,0,0,1,1,0,0,0,0,0
21.850629281556166,0.062313935338729,0,0,0,1,1,0,0,0,0,0
7.335529974037321,0.0584072934027571,0,1,0,0,1,0,0,0,0,0
20.65260274154326,0.0612657248688609,0,0,0,1,1,0,0,0,0,0
21.19292334719304,0.0654098051766719,0,0,1,0,1,0,0,0,0,0
18.45643519209493,0.0526199386446978,0,0,0,1,1,0,0,0,0,0
11.766052864066182,0.0607910778906947,0,0,1,0,1,0,0,0,0,0
19.7022841315417,0.0591698710715164,0,0,1,0,0,1,0,0,0,0
18.44559568027013,0.0610099757914387,0,0,0,1,1,0,0,0,0,0
12.0,0.0595915442744847,1,0,0,1,0,0,1,0,0,0
42.15447781671598,0.061152922080748,0,0,0,1,1,0,0,0,0,0
5.141984052872977,0.0566839741461315,0,0,1,0,1,0,0,0,0,0
25.179555198613023,0.0586629590812255,0,0,0,1,1,0,0,0,0,0
22.42164133153503,0.066757788188411,0,0,0,1,1,0,0,0,0,0
13.891724155050015,0.0611560518537716,0,1,0,0,1,0,0,0,0,0
35.111821371156466,0.0722611442687191,0,0,1,0,0,1,0,0,0,0
14.732956254601447,0.0623271840444285,0,0,0,1,1,0,0,0,0,0
8.005623023850172,0.0587536145268565,0,1,0,0,1,0,0,0,0,0
42.13905551860411,0.0805526634622885,0,0,1,0,1,0,0,0,0,0
16.330646037435258,0.0618300494209013,0,1,0,0,1,0,0,0,0,0
17.804493814764854,0.0622634705535745,0,0,0,1,1,0,0,0,0,0
4.3657759905886095,0.0568710399439883,0,1,0,0,1,0,0,0,0,0
14.389232085139216,0.061962116788923,0,1,0,0,1,0,0,0,0,0
28.53646789636026,0.0715419853521364,0,0,0,1,1,0,0,0,0,0
17.79241411388573,0.0586324455160342,1,0,0,1,1,0,0,0,0,0
11.573245007343449,0.0587764995906173,0,0,1,0,1,0,0,0,0,0
6.168468205316452,0.0564202625100428,0,1,0,0,1,0,0,0,0,0
12.212288892750612,0.0593171831443321,0,0,1,0,1,0,0,0,0,0
6.573431371817924,0.0568404830537907,0,0,0,1,1,0,0,0,0,0
15.703502793962878,0.0548705015627043,0,0,0,1,1,0,0,0,0,0
19.393297811357407,0.0619539655535644,0,0,1,0,1,0,0,0,0,0
8.159656855530143,0.0586947578829969,1,1,0,0,1,0,0,0,0,0
18.514858897652992,0.0636618438198721,0,0,0,1,1,0,0,0,0,0
19.494101672044284,0.0609917184531256,0,0,0,1,1,0,0,0,0,0
8.609297300012347,0.058327184440294,0,1,0,0,1,0,0,0,0,0
29.274562336608888,0.0721285850739325,0,0,0,1,0,1,0,0,0,0
35.587778801155885,0.075725780992156,0,0,0,1,1,0,0,0,0,0
29.07129168096939,0.0717384621583517,0,0,1,0,1,0,0,0,0,0
45.60438575400397,0.0820702634266943,0,0,1,0,1,0,0,0,0,0
13.514806694880992,0.0616447263723188,0,1,0,0,1,0,0,0,0,0
4.8507731342539655,0.0539672221347245,1,0,0,1,1,0,0,0,0,0
11.172287142747454,0.0552107923861823,0,0,0,1,1,0,0,0,0,0
14.641379716406506,0.0520677295791164,0,0,0,1,1,0,0,0,0,0
27.340263349134,0.068578915763991,0,0,0,1,1,0,0,0,0,0
21.023796041628643,0.0537309385598183,0,0,0,1,1,0,0,0,0,0
